CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log
17802.0,82,3,1285.04,4.418840607796598,1.3862943611198906,7.159323008512906
17805.0,74,1,512.31,4.31748811353631,0.6931471805599453,6.240879951161022
17806.0,11,1,546.04,2.4849066497880004,0.6931471805599453,6.304521925890991
17809.0,16,12,5411.91,2.833213344056216,2.5649493574615367,8.596542120019182
17811.0,4,39,7837.7300000000005,1.6094379124341003,3.6888794541139363,8.966832110426772
17812.0,13,4,732.16,2.6390573296152584,1.6094379124341003,6.597363959103647
17813.0,14,5,1770.88,2.70805020110221,1.791759469228055,7.479796408781624
17816.0,37,4,36.56,3.6375861597263857,1.6094379124341003,3.6259396543400624
17817.0,4,3,387.68,1.6094379124341003,1.3862943611198906,5.9627563829712384
17819.0,72,7,3704.87,4.290459441148391,2.0794415416798357,8.217673327978565
17824.0,51,1,298.4,3.9512437185814275,0.6931471805599453,5.701780471985528
17827.0,5,5,1995.46,1.791759469228055,1.791759469228055,7.599130891241214
17828.0,23,4,1820.09,3.1780538303479458,1.6094379124341003,7.507190501900052
17829.0,299,1,889.24,5.703782474656201,0.6931471805599453,6.7914910892950235
17830.0,2,3,398.7,1.0986122886681098,1.3862943611198906,5.990714265717278
17831.0,33,1,35.400000000000006,3.5263605246161616,0.6931471805599453,3.594568774642695
17832.0,50,1,155.37,3.9318256327243257,0.6931471805599453,5.052224993855419
17835.0,3,3,350.64,1.3862943611198906,1.3862943611198906,5.862607924982978
17836.0,47,1,110.21000000000001,3.871201010907891,0.6931471805599453,4.71142030583075
17837.0,42,8,1593.38,3.7612001156935624,2.1972245773362196,7.374240224916247
17838.0,27,5,2779.3,3.332204510175204,1.791759469228055,7.930314114531487
17839.0,42,1,338.8,3.7612001156935624,0.6931471805599453,5.828357209237832
17841.0,2,124,40991.57,1.0986122886681098,4.8283137373023015,10.62114610975201
17843.0,303,1,205.48,5.717027701406222,0.6931471805599453,5.330203555410359
17844.0,107,1,51.559999999999995,4.68213122712422,0.6931471805599453,3.961955374176355
17846.0,85,1,2033.1,4.454347296253507,0.6931471805599453,7.617808739608441
17848.0,81,9,901.2,4.406719247264253,2.302585092994046,6.804836224974296
17849.0,218,4,605.8000000000001,5.389071729816501,1.6094379124341003,6.408199247474378
17850.0,372,34,5391.21,5.921578419643816,3.5553480614894135,8.59271059842128
17852.0,12,2,114.34,2.5649493574615367,1.0986122886681098,4.747884288187267
17854.0,185,2,311.26,5.225746673713202,1.0986122886681098,5.743836174113374
17855.0,373,1,208.97,5.924255797414532,0.6931471805599453,5.346964663369558
17856.0,2,4,1418.03,1.0986122886681098,1.6094379124341003,7.25772881858561
17857.0,4,23,26879.04,1.6094379124341003,3.1780538303479458,10.199139282731217
17858.0,6,12,5155.66,1.9459101490553132,2.5649493574615367,8.548044362073345
17859.0,305,1,148.21,5.723585101952381,0.6931471805599453,5.00535470965233
17860.0,369,1,252.8,5.91350300563827,0.6931471805599453,5.536546555280287
17861.0,3,8,2100.8,1.3862943611198906,2.1972245773362196,7.650549399431497
17862.0,324,1,330.9,5.783825182329737,0.6931471805599453,5.804833718725929
17863.0,59,6,3160.0,4.0943445622221,1.9459101490553132,8.058643712215618
17864.0,13,3,597.5,2.6390573296152584,1.3862943611198906,6.394426524998027
17865.0,31,20,10526.32,3.4657359027997265,3.044522437723423,9.261729061813442
17866.0,143,1,329.65000000000003,4.969813299576001,0.6931471805599453,5.801060414120672
17867.0,30,6,1197.1000000000001,3.4339872044851463,1.9459101490553132,7.088492247645854
17869.0,107,5,428.18,4.68213122712422,1.791759469228055,6.061876411348347
17870.0,2,12,1894.35,1.0986122886681098,2.5649493574615367,7.547158797032136
17871.0,205,1,155.9,5.327876168789581,0.6931471805599453,5.055608659738987
17873.0,80,5,1859.16,4.394449154672439,1.791759469228055,7.528417784512985
17874.0,185,6,683.46,5.225746673713202,1.9459101490553132,6.528630206205813
17877.0,170,1,237.61,5.14166355650266,0.6931471805599453,5.474830419933934
17878.0,44,1,379.45,3.8066624897703196,0.6931471805599453,5.941354762622532
17879.0,174,1,178.52,5.1647859739235145,0.6931471805599453,5.190286622334331
17880.0,365,1,458.92,5.902633333401366,0.6931471805599453,6.131052561315036
17881.0,304,1,133.35,5.720311776607412,0.6931471805599453,4.9004483350615
17883.0,3,4,671.77,1.3862943611198906,1.6094379124341003,6.511403517890506
17884.0,4,4,717.45,1.6094379124341003,1.6094379124341003,6.577096113675216
17885.0,12,1,190.19,2.5649493574615367,0.6931471805599453,5.253267697994312
17886.0,32,3,899.61,3.4965075614664802,1.3862943611198906,6.803072311514464
17887.0,129,1,111.35,4.867534450455582,0.6931471805599453,4.721618998631338
17888.0,21,8,726.05,3.091042453358316,2.1972245773362196,6.588995250959495
17889.0,212,2,203.87,5.3612921657094255,1.0986122886681098,5.3223756316411075
17890.0,323,2,602.09,5.780743515792329,1.0986122886681098,6.402066439321299
17891.0,162,1,203.85999999999999,5.093750200806762,0.6931471805599453,5.3223268190083886
17892.0,56,3,244.1,4.04305126783455,1.3862943611198906,5.501666290534067
17893.0,225,1,112.25,5.420534999272286,0.6931471805599453,4.7295977643631435
17894.0,72,8,1119.81,4.290459441148391,2.1972245773362196,7.021806917181424
17895.0,44,1,98.0,3.8066624897703196,0.6931471805599453,4.59511985013459
17896.0,23,1,256.32,3.1780538303479458,0.6931471805599453,5.550320446542799
17897.0,173,3,566.6,5.159055299214529,1.3862943611198906,6.3414169452858875
17898.0,85,2,152.06,4.454347296253507,1.0986122886681098,5.030830001381775
17899.0,159,1,155.8,5.075173815233827,0.6931471805599453,5.054971107916307
17900.0,190,2,112.19999999999999,5.25227342804663,1.0986122886681098,4.729156165769083
17901.0,29,1,110.38,3.4011973816621555,0.6931471805599453,4.7129477781615225
17904.0,21,1,191.67000000000002,3.091042453358316,0.6931471805599453,5.260978880892669
17905.0,71,4,800.24,4.276666119016055,1.6094379124341003,6.686160527657778
17906.0,247,1,72.9,5.5134287461649825,0.6931471805599453,4.302712827954156
17908.0,374,1,243.28,5.926926025970411,0.6931471805599453,5.498315108354934
17911.0,9,1,366.23,2.302585092994046,0.6931471805599453,5.9059883547555305
17912.0,310,5,311.01,5.739792912179234,1.791759469228055,5.743035238577902
17913.0,59,2,411.6,4.0943445622221,1.0986122886681098,6.022478600637151
17914.0,4,1,336.43,1.6094379124341003,0.6931471805599453,5.821358081393286
17917.0,45,3,341.28,3.828641396489095,1.3862943611198906,5.835629115549854
17919.0,88,1,1304.04,4.48863636973214,0.6931471805599453,7.173988970628047
17920.0,4,17,4204.1,1.6094379124341003,2.8903717578961645,8.344053353337122
17921.0,64,4,826.52,4.174387269895637,1.6094379124341003,6.718433276143438
17923.0,282,1,207.50000000000003,5.645446897643238,0.6931471805599453,5.339939041238856
17924.0,12,7,2962.5,2.5649493574615367,2.0794415416798357,7.994126281227893
17925.0,373,1,244.08,5.924255797414532,0.6931471805599453,5.501584687857454
17926.0,133,2,397.29,4.897839799950911,1.0986122886681098,5.98718038316893
17928.0,45,2,212.54,3.828641396489095,1.0986122886681098,5.363824168750156
17929.0,11,4,843.0,2.4849066497880004,1.6094379124341003,6.738152494595957
17930.0,36,5,1740.48,3.6109179126442243,1.791759469228055,7.462490605387541
17931.0,134,2,408.36,4.90527477843843,1.0986122886681098,6.014594964496837
17932.0,29,3,1331.57,3.4011973816621555,1.3862943611198906,7.19486468749322
17934.0,52,2,704.25,3.970291913552122,1.0986122886681098,6.558552349882105
17935.0,138,2,145.79,4.9344739331306915,1.0986122886681098,4.989002993969142
17936.0,5,1,389.84,1.791759469228055,0.6931471805599453,5.968298269076143
17937.0,9,7,4301.22,2.302585092994046,2.0794415416798357,8.366886447525236
17939.0,160,1,99.14,5.081404364984463,0.6931471805599453,4.606569206901798
17940.0,49,10,4106.4400000000005,3.912023005428146,2.3978952727983707,8.320555242379292
17941.0,131,1,304.56,4.882801922586371,0.6931471805599453,5.722146158673159
17942.0,8,1,77.50000000000001,2.1972245773362196,0.6931471805599453,4.363098624788363
17946.0,233,2,149.57999999999998,5.455321115357702,1.0986122886681098,5.014494504421976
17947.0,37,1,176.68,3.6375861597263857,0.6931471805599453,5.179984179586172
17948.0,147,1,358.56000000000006,4.997212273764115,0.6931471805599453,5.884881061705198
17949.0,1,45,58510.48,0.6931471805599453,3.828641396489095,10.976978253283772
17950.0,72,3,482.2,4.290459441148391,1.3862943611198906,6.180430646620605
17951.0,40,3,1008.5400000000001,3.713572066704308,1.3862943611198906,6.917250060543926
17954.0,5,12,2332.72,1.791759469228055,2.5649493574615367,7.755218839925959
17955.0,199,4,557.3,5.298317366548036,1.6094379124341003,6.324896452316315
17956.0,249,1,12.75,5.521460917862246,0.6931471805599453,2.6210388241125804
17957.0,66,1,111.68,4.204692619390966,0.6931471805599453,4.724551943008172
17958.0,117,1,508.46000000000004,4.770684624465665,0.6931471805599453,6.233351341239327
17960.0,171,1,73.78,5.147494476813453,0.6931471805599453,4.314550469548967
17961.0,21,39,1296.44,3.091042453358316,3.6888794541139363,7.1681483711962475
17962.0,142,1,102.83,4.962844630259907,0.6931471805599453,4.642754946315362
17964.0,32,2,471.7,3.4965075614664802,1.0986122886681098,6.158460937799191
17965.0,38,14,2622.57,3.6635616461296463,2.70805020110221,7.872291264684285
17966.0,38,5,1098.43,3.6635616461296463,1.791759469228055,7.0025471426656845
17967.0,372,1,123.07,5.921578419643816,0.6931471805599453,4.82084592245478
17968.0,374,1,277.35,5.926926025970411,0.6931471805599453,5.628879314629517
17969.0,166,2,228.2,5.117993812416755,1.0986122886681098,5.434594984840585
17970.0,211,1,582.59,5.356586274672012,0.6931471805599453,6.369198681477835
17972.0,242,1,136.04,5.493061443340548,0.6931471805599453,4.920272854015864
17973.0,52,1,337.04,3.970291913552122,0.6931471805599453,5.823164231676282
17974.0,25,3,740.79,3.258096538021482,1.3862943611198906,6.6090661842420575
17975.0,15,13,4488.81,2.772588722239781,2.6390573296152584,8.40956566358259
17976.0,372,1,353.19,5.921578419643816,0.6931471805599453,5.869833492313257
17977.0,29,1,288.14,3.4011973816621555,0.6931471805599453,5.6669109998802965
17978.0,365,1,300.91999999999996,5.902633333401366,0.6931471805599453,5.71016208162024
17979.0,36,4,757.71,3.6109179126442243,1.6094379124341003,6.631619622697395
17980.0,166,3,811.45,5.117993812416755,1.3862943611198906,6.700054373848785
17984.0,145,1,152.68,4.983606621708336,0.6931471805599453,5.034872518460301
17985.0,22,1,634.95,3.1354942159291497,0.6931471805599453,6.455119943897493
17986.0,56,1,20.8,4.04305126783455,0.6931471805599453,3.0819099697950434
17987.0,185,1,198.57,5.225746673713202,0.6931471805599453,5.2961650519798935
17988.0,12,7,201.12,2.5649493574615367,2.0794415416798357,5.308861580423708
17990.0,237,3,630.84,5.472270673671475,1.3862943611198906,6.448636197538339
17991.0,225,2,93.35,5.420534999272286,1.0986122886681098,4.547011271814559
17994.0,122,4,678.49,4.812184355372417,1.6094379124341003,6.521342516779448
17995.0,282,1,76.1,5.645446897643238,0.6931471805599453,4.345103280569283
17997.0,74,8,1970.67,4.31748811353631,2.1972245773362196,7.586636178360024
17999.0,37,2,382.06,3.6375861597263857,1.0986122886681098,5.948191634874515
18001.0,12,2,417.23,2.5649493574615367,1.0986122886681098,6.036031520433107
18004.0,362,1,169.47,5.8944028342648505,0.6931471805599453,5.138559328162834
18005.0,4,2,249.72,1.6094379124341003,1.0986122886681098,5.524336778607711
18006.0,23,1,444.68,3.1780538303479458,0.6931471805599453,6.09960120571256
18008.0,70,9,2116.19,4.2626798770413155,2.302585092994046,7.657845016753332
18009.0,235,1,257.34,5.4638318050256105,0.6931471805599453,5.5542765468038695
18010.0,257,1,174.8,5.552959584921617,0.6931471805599453,5.169346985251076
18011.0,373,1,102.78999999999999,5.924255797414532,0.6931471805599453,4.642369626977198
18013.0,155,2,187.29,5.049856007249537,1.0986122886681098,5.237983327508337
18014.0,28,1,166.42,3.367295829986474,0.6931471805599453,5.12050562523191
18015.0,4,1,120.03,1.6094379124341003,0.6931471805599453,4.7960384487505126
18016.0,32,5,1483.56,3.4965075614664802,1.791759469228055,7.302873711036083
18017.0,81,3,523.0,4.406719247264253,1.3862943611198906,6.261491684321042
18018.0,108,2,122.14,4.6913478822291435,1.0986122886681098,4.813321919483064
18019.0,52,1,38.45,3.970291913552122,0.6931471805599453,3.6750340472918834
18022.0,36,1,668.11,3.6109179126442243,0.6931471805599453,6.5059484711262
18024.0,153,2,389.78,5.0369526024136295,1.0986122886681098,5.968144741786365
18027.0,99,1,115.31,4.605170185988092,0.6931471805599453,4.7562590403509475
18030.0,4,2,230.64999999999998,1.6094379124341003,1.0986122886681098,5.4452276118626575
18032.0,334,1,73.5,5.814130531825066,0.6931471805599453,4.310799125385514
18033.0,65,1,97.97,4.189654742026425,0.6931471805599453,4.5948167739086
18034.0,22,2,422.88,3.1354942159291497,1.0986122886681098,6.049450396306635
18035.0,36,3,730.4,3.6109179126442243,1.3862943611198906,6.594960505715281
18036.0,32,3,405.62,3.4965075614664802,1.3862943611198906,6.007879088376076
18037.0,154,6,70.02,5.043425116919247,1.9459101490553132,4.262961527514942
18040.0,19,2,357.20000000000005,2.995732273553991,1.0986122886681098,5.881091489626612
18041.0,12,21,4183.39,2.5649493574615367,3.091042453358316,8.339116213637862
18042.0,54,1,165.04999999999998,4.007333185232471,0.6931471805599453,5.112288947822756
18043.0,25,3,559.51,3.258096538021482,1.3862943611198906,6.328847083566265
18044.0,4,10,2088.6,1.6094379124341003,2.3978952727983707,7.644727939082112
18045.0,45,1,189.4,3.828641396489095,0.6931471805599453,5.249127122357265
18048.0,203,2,172.29000000000002,5.318119993844216,1.0986122886681098,5.1549664916521545
18050.0,359,1,74.4,5.886104031450156,0.6931471805599453,4.32280727501391
18053.0,71,1,300.02,4.276666119016055,0.6931471805599453,5.707176707724217
18055.0,7,10,6784.1900000000005,2.0794415416798357,2.3978952727983707,8.822497574824572
18056.0,288,1,363.65,5.666426688112432,0.6931471805599453,5.898937989430242
18058.0,10,1,170.16,2.3978952727983707,0.6931471805599453,5.142598791548616
18059.0,23,3,306.46,3.1780538303479458,1.3862943611198906,5.728344997484453
18061.0,22,10,2119.41,3.1354942159291497,2.3978952727983707,7.659364745193834
18062.0,173,3,720.52,5.159055299214529,1.3862943611198906,6.581360097857453
18064.0,133,2,814.0,4.897839799950911,1.0986122886681098,6.703188113240863
18065.0,6,14,2392.83,1.9459101490553132,2.70805020110221,7.780649872736044
18066.0,75,1,318.0,4.330733340286331,0.6931471805599453,5.765191102784844
18067.0,40,1,396.33,3.713572066704308,0.6931471805599453,5.98476716966025
18068.0,289,1,101.7,5.66988092298052,0.6931471805599453,4.631812116934513
18069.0,26,5,2036.67,3.295836866004329,1.791759469228055,7.619562277217285
18071.0,258,2,453.0,5.556828061699537,1.0986122886681098,6.118097198041348
18072.0,186,1,247.44,5.231108616854587,0.6931471805599453,5.515201367691102
18073.0,114,12,3877.5200000000004,4.74493212836325,2.5649493574615367,8.263208916550349
18074.0,374,1,489.6,5.926926025970411,0.6931471805599453,6.195629131824389
18075.0,23,10,2611.75,3.1780538303479458,2.3978952727983707,7.868158585474613
18077.0,8,11,2633.01,2.1972245773362196,2.4849066497880004,7.876262678803233
18078.0,217,2,336.13,5.384495062789089,1.0986122886681098,5.820468612643942
18079.0,45,4,3651.97,3.828641396489095,1.6094379124341003,8.20329581433342
18080.0,19,2,1231.5,2.995732273553991,1.0986122886681098,7.116799905916845
18081.0,36,3,343.45,3.6109179126442243,1.3862943611198906,5.841948942039205
18082.0,26,1,703.37,3.295836866004329,0.6931471805599453,6.557303786277275
18084.0,16,1,90.48,2.833213344056216,0.6931471805599453,4.516120369154581
18085.0,330,2,689.95,5.802118375377063,1.0986122886681098,6.538067462249494
18086.0,274,1,101.34,5.616771097666572,0.6931471805599453,4.628300603376946
18087.0,98,2,4055.7200000000003,4.59511985013459,1.0986122886681098,8.308130044310031
18088.0,61,1,167.67000000000002,4.127134385045092,0.6931471805599453,5.127944143269923
18092.0,2,11,9068.26,1.0986122886681098,2.4849066497880004,9.11264595212913
18093.0,93,4,2106.52,4.543294782270004,1.6094379124341003,7.653267179747945
18094.0,82,7,3017.3,4.418840607796598,2.0794415416798357,8.012449037966114
18095.0,313,2,580.05,5.749392985908253,1.0986122886681098,6.364836811668883
18096.0,12,3,911.15,2.5649493574615367,1.3862943611198906,6.8158044502342285
18097.0,8,6,2697.8,2.1972245773362196,1.9459101490553132,7.9005625087532705
18099.0,127,1,168.31,4.852030263919617,0.6931471805599453,5.131731354140141
18101.0,11,2,223.65,2.4849066497880004,1.0986122886681098,5.414543635516169
18102.0,1,60,259657.3,0.6931471805599453,4.110873864173311,12.467121814869783
18104.0,37,1,754.64,3.6375861597263857,0.6931471805599453,6.627565072288651
18105.0,38,1,113.48000000000002,3.6635616461296463,0.6931471805599453,4.740400135248196
18106.0,330,1,430.7,5.802118375377063,0.6931471805599453,6.067730902561432
18108.0,254,1,271.0,5.541263545158426,0.6931471805599453,5.605802066295998
18109.0,2,26,8052.97,1.0986122886681098,3.295836866004329,8.99392041654725
18110.0,20,1,236.3,3.044522437723423,0.6931471805599453,5.4693251634417175
18112.0,12,2,352.69,2.5649493574615367,1.0986122886681098,5.868420823264403
18113.0,369,1,76.32000000000001,5.91350300563827,0.6931471805599453,4.34795265434013
18114.0,290,1,220.1,5.673323267171493,0.6931471805599453,5.3986150878634005
18116.0,68,8,1418.03,4.23410650459726,2.1972245773362196,7.25772881858561
18117.0,26,1,320.71999999999997,3.295836866004329,0.6931471805599453,5.773681602035868
18118.0,11,26,5653.82,2.4849066497880004,3.295836866004329,8.640263557804902
18119.0,368,1,181.12,5.910796644040527,0.6931471805599453,5.204665810466581
18120.0,214,1,111.15,5.3706380281276624,0.6931471805599453,4.719837260966218
18121.0,149,2,673.1,5.0106352940962555,1.0986122886681098,6.513378467859393
18122.0,8,6,1826.21,2.1972245773362196,1.9459101490553132,7.510545492301356
